depth : 1477
node  : 1545
time  : 23ms

0,0,0,2,3,4,
13,13,5,2,3,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

0,1,1,1,0,4,
0,0,0,2,3,4,
13,13,5,2,3,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

1,1,1,0,0,4,
0,0,0,2,3,4,
13,13,5,2,3,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

1,1,1,2,0,4,
0,0,0,2,3,4,
13,13,5,0,3,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

1,1,1,2,3,4,
0,0,0,2,3,4,
13,13,5,0,0,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

1,1,1,0,3,4,
0,0,0,2,3,4,
13,13,5,2,0,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

0,1,1,1,3,4,
0,0,0,2,3,4,
13,13,5,2,0,6,
9,10,5,8,8,6,
9,10,7,0,0,0,
11,11,7,0,12,12,

0,1,1,1,3,4,
0,0,0,2,3,4,
13,13,5,2,0,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,0,3,4,
0,0,0,2,3,4,
13,13,5,2,0,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,2,3,4,
0,0,0,2,3,4,
13,13,5,0,0,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,2,0,4,
0,0,0,2,3,4,
13,13,5,0,3,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,0,0,4,
0,0,0,2,3,4,
13,13,5,2,3,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,1,1,1,0,4,
0,0,0,2,3,4,
13,13,5,2,3,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,0,1,1,1,4,
0,0,0,2,3,4,
13,13,5,2,3,0,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,0,1,1,1,0,
0,0,0,2,3,4,
13,13,5,2,3,4,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,1,1,1,0,0,
0,0,0,2,3,4,
13,13,5,2,3,4,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,0,0,0,
0,0,0,2,3,4,
13,13,5,2,3,4,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,0,0,1,1,1,
0,0,0,2,3,4,
13,13,5,2,3,4,
9,10,5,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,0,0,1,1,1,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,0,1,1,1,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,1,1,1,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,0,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,2,0,0,
0,0,5,2,3,4,
13,13,5,0,3,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,2,3,0,
0,0,5,2,3,4,
13,13,5,0,0,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

1,1,1,0,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,1,1,1,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,0,12,12,

0,1,1,1,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,12,12,0,

1,1,1,0,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,12,12,0,

1,1,1,2,3,0,
0,0,5,2,3,4,
13,13,5,0,0,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,12,12,0,

1,1,1,2,0,0,
0,0,5,2,3,4,
13,13,5,0,3,4,
9,10,0,8,8,6,
9,10,7,0,0,6,
11,11,7,12,12,0,

1,1,1,2,0,0,
0,0,5,2,3,4,
13,13,5,0,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

1,1,1,0,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,1,1,1,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,1,1,1,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,0,1,1,1,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,5,1,1,1,
0,0,5,2,3,4,
13,13,0,2,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,5,1,1,1,
0,0,5,2,3,4,
0,13,13,2,3,4,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,5,1,1,1,
0,0,5,2,3,4,
9,13,13,2,3,4,
9,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

0,0,5,1,1,1,
9,0,5,2,3,4,
9,13,13,2,3,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,0,5,1,1,1,
9,0,5,2,3,4,
0,13,13,2,3,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,0,5,1,1,1,
9,0,5,2,3,4,
13,13,0,2,3,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,0,0,1,1,1,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,0,1,1,1,0,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,1,1,1,0,0,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,1,1,1,3,0,
9,0,5,2,3,4,
13,13,5,2,0,4,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,1,1,1,3,4,
9,0,5,2,3,4,
13,13,5,2,0,0,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,1,1,1,0,4,
9,0,5,2,3,4,
13,13,5,2,3,0,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,0,1,1,1,4,
9,0,5,2,3,4,
13,13,5,2,3,0,
0,10,7,8,8,6,
0,10,7,0,0,6,
11,11,0,12,12,0,

9,0,1,1,1,4,
9,0,5,2,3,4,
13,13,5,2,3,6,
0,10,7,8,8,6,
0,10,7,0,0,0,
11,11,0,12,12,0,

9,1,1,1,0,4,
9,0,5,2,3,4,
13,13,5,2,3,6,
0,10,7,8,8,6,
0,10,7,0,0,0,
11,11,0,12,12,0,

9,1,1,1,3,4,
9,0,5,2,3,4,
13,13,5,2,0,6,
0,10,7,8,8,6,
0,10,7,0,0,0,
11,11,0,12,12,0,

9,1,1,1,3,4,
9,0,5,2,3,4,
13,13,5,2,0,0,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,0,4,
9,0,5,2,3,4,
13,13,5,2,3,0,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,1,1,1,4,
9,0,5,2,3,4,
13,13,5,2,3,0,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,1,1,1,0,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,0,0,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,0,1,1,1,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,2,3,4,
13,13,0,2,3,4,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,2,3,4,
0,13,13,2,3,4,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
9,0,5,2,3,4,
9,13,13,2,3,4,
0,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,4,
9,13,13,2,3,4,
9,10,7,8,8,0,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,0,
9,13,13,2,3,4,
9,10,7,8,8,4,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
9,0,5,2,3,0,
9,13,13,2,3,4,
0,10,7,8,8,4,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,2,3,0,
0,13,13,2,3,4,
0,10,7,8,8,4,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,0,
0,13,13,2,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,0,
13,13,0,2,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,0,1,1,1,
0,0,5,2,3,0,
13,13,5,2,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,1,1,1,0,
0,0,5,2,3,0,
13,13,5,2,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,0,
0,0,5,2,3,0,
13,13,5,2,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,0,
0,0,5,2,3,0,
13,13,5,2,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,0,0,
0,0,5,2,3,0,
13,13,5,0,3,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,3,0,
0,0,5,2,3,0,
13,13,5,0,0,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,0,
0,0,5,2,3,0,
13,13,5,2,0,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,0,
0,0,5,2,3,0,
13,13,5,2,0,4,
9,10,7,8,8,4,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,3,0,
0,0,5,2,3,4,
13,13,5,0,0,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,0,0,
0,0,5,2,3,4,
13,13,5,0,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,1,1,1,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,0,1,1,1,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,4,
13,13,0,2,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,4,
0,13,13,2,3,4,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,4,
0,13,13,2,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,4,
13,13,0,2,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,0,1,1,1,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,1,1,1,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,0,
0,0,5,2,3,4,
13,13,5,2,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,0,0,
0,0,5,2,3,4,
13,13,5,0,3,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,0,
0,0,5,0,3,4,
13,13,5,2,3,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,0,
0,0,5,0,3,4,
13,13,5,2,3,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,1,1,1,0,
0,0,5,0,3,4,
13,13,5,2,3,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,0,1,1,1,
0,0,5,0,3,4,
13,13,5,2,3,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,0,3,4,
13,13,0,2,3,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,0,3,4,
0,13,13,2,3,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,0,3,4,
9,13,13,2,3,4,
9,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
9,0,5,0,3,4,
9,13,13,2,3,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,0,3,4,
0,13,13,2,3,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,0,3,4,
13,13,0,2,3,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,0,1,1,1,
9,0,5,0,3,4,
13,13,5,2,3,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,1,1,1,0,
9,0,5,0,3,4,
13,13,5,2,3,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,0,0,
9,0,5,0,3,4,
13,13,5,2,3,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,3,0,
9,0,5,0,3,4,
13,13,5,2,0,4,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,3,4,
9,0,5,0,3,4,
13,13,5,2,0,0,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,0,4,
9,0,5,0,3,4,
13,13,5,2,3,0,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,1,1,1,4,
9,0,5,0,3,4,
13,13,5,2,3,0,
0,10,7,2,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,1,1,1,4,
9,0,5,2,3,4,
13,13,5,2,3,0,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,0,4,
9,0,5,2,3,4,
13,13,5,2,3,0,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,3,4,
9,0,5,2,3,4,
13,13,5,2,0,0,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,3,0,
9,0,5,2,3,4,
13,13,5,2,0,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,1,1,1,0,0,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,1,1,1,0,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,0,1,1,1,
9,0,5,2,3,4,
13,13,5,2,3,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,2,3,4,
13,13,0,2,3,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,2,3,4,
0,13,13,2,3,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
9,0,5,2,3,4,
9,13,13,2,3,4,
0,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,2,3,4,
9,13,13,2,3,4,
9,10,7,0,8,8,
0,10,7,0,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,0,3,4,
9,13,13,0,3,4,
9,10,7,2,8,8,
0,10,7,2,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
9,0,5,0,3,4,
9,13,13,0,3,4,
0,10,7,2,8,8,
0,10,7,2,0,6,
11,11,0,12,12,6,

9,0,5,1,1,1,
9,0,5,0,3,4,
0,13,13,0,3,4,
0,10,7,2,8,8,
0,10,7,2,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,0,3,4,
0,13,13,0,3,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,0,5,1,1,1,
0,0,5,0,3,4,
13,13,0,0,3,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,0,0,1,1,1,
0,0,5,0,3,4,
13,13,5,0,3,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,0,1,1,1,0,
0,0,5,0,3,4,
13,13,5,0,3,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,1,1,1,0,0,
0,0,5,0,3,4,
13,13,5,0,3,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

1,1,1,0,0,0,
0,0,5,0,3,4,
13,13,5,0,3,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

1,1,1,0,3,0,
0,0,5,0,3,4,
13,13,5,0,0,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,1,1,1,3,0,
0,0,5,0,3,4,
13,13,5,0,0,4,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,1,1,1,3,4,
0,0,5,0,3,4,
13,13,5,0,0,0,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

1,1,1,0,3,4,
0,0,5,0,3,4,
13,13,5,0,0,0,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

1,1,1,0,0,4,
0,0,5,0,3,4,
13,13,5,0,3,0,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,1,1,1,0,4,
0,0,5,0,3,4,
13,13,5,0,3,0,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,0,1,1,1,4,
0,0,5,0,3,4,
13,13,5,0,3,0,
9,10,7,2,8,8,
9,10,7,2,0,6,
11,11,0,12,12,6,

0,0,1,1,1,4,
0,0,5,0,3,4,
13,13,5,2,3,0,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,4,
0,0,5,0,3,4,
13,13,5,2,3,0,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,4,
0,0,5,0,3,4,
13,13,5,2,3,0,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,4,
0,0,5,0,3,4,
13,13,5,2,0,0,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,4,
0,0,5,0,3,4,
13,13,5,2,0,0,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,0,
0,0,5,0,3,4,
13,13,5,2,0,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,0,
0,0,5,0,3,4,
13,13,5,2,0,4,
9,10,7,2,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,0,
0,0,5,2,3,4,
13,13,5,2,0,4,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,4,
0,0,5,2,3,4,
13,13,5,2,0,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,4,
0,0,5,2,3,4,
13,13,5,2,0,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,3,4,
0,0,5,2,3,4,
13,13,5,0,0,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,0,4,
0,0,5,2,3,4,
13,13,5,0,3,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,1,1,1,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,0,8,8,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,0,1,1,1,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,0,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,0,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,0,4,
0,0,5,2,3,4,
13,13,5,0,3,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,2,3,4,
0,0,5,2,3,4,
13,13,5,0,0,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

1,1,1,0,3,4,
0,0,5,2,3,4,
13,13,5,2,0,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,4,
0,0,5,2,3,4,
13,13,5,2,0,0,
9,10,7,8,8,0,
9,10,7,0,0,6,
11,11,0,12,12,6,

0,1,1,1,3,4,
0,0,5,2,3,4,
13,13,5,2,0,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

1,1,1,0,3,4,
0,0,5,2,3,4,
13,13,5,2,0,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

1,1,1,2,3,4,
0,0,5,2,3,4,
13,13,5,0,0,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

1,1,1,2,0,4,
0,0,5,2,3,4,
13,13,5,0,3,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

1,1,1,0,0,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,1,1,1,0,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,1,1,1,4,
0,0,5,2,3,4,
13,13,5,2,3,0,
9,10,7,8,8,6,
9,10,7,0,0,6,
11,11,0,12,12,0,

0,0,1,1,1,4,
0,0,5,2,3,4,
13,13,5,2,3,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

0,1,1,1,0,4,
0,0,5,2,3,4,
13,13,5,2,3,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

1,1,1,0,0,4,
0,0,5,2,3,4,
13,13,5,2,3,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

1,1,1,2,0,4,
0,0,5,2,3,4,
13,13,5,0,3,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

1,1,1,2,3,4,
0,0,5,2,3,4,
13,13,5,0,0,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

1,1,1,0,3,4,
0,0,5,2,3,4,
13,13,5,2,0,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

0,1,1,1,3,4,
0,0,5,2,3,4,
13,13,5,2,0,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
11,11,0,12,12,0,

0,1,1,1,3,4,
0,0,5,2,3,4,
13,13,5,2,0,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
0,11,11,12,12,0,

1,1,1,0,3,4,
0,0,5,2,3,4,
13,13,5,2,0,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
0,11,11,12,12,0,

1,1,1,2,3,4,
0,0,5,2,3,4,
13,13,5,0,0,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
0,11,11,12,12,0,

1,1,1,2,0,4,
0,0,5,2,3,4,
13,13,5,0,3,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
0,11,11,12,12,0,

1,1,1,0,0,4,
0,0,5,2,3,4,
13,13,5,2,3,6,
9,10,7,8,8,6,
9,10,7,0,0,0,
0,11,11,12,12,0,

